ID,Expected
432163592,0.3024184786577827
432157091,0.6413559386229469
432170710,0.45340617967273644
432180855,0.19781473132773444
432176775,0.29586876763496284
432165750,0.397142065257721
432144420,0.13937943797027622
432157890,0.28860750980405336
432186554,0.8983845128601491
432143363,0.1161955830889089
432162842,0.3408254019851528
432159093,0.3681937026037271
432185419,0.2012165793383885
432179075,0.27026922035593626
432167054,0.5273230634758809
432183044,0.715363251545352
432165198,0.6324832247761734
432147612,0.181692040733558
432144681,0.14825084245067713
432165710,0.23895472834658169
432147075,0.11294115929507417
432178765,0.33128679624614976
432158758,0.6616629821702621
432149014,0.15483172956668015
432181219,0.27470614600959103
432161602,0.41963393066046456
432172663,0.34097387000769946
432151684,0.1618271199280863
432156980,0.27920572819327594
432167290,0.7414362019763721
432176244,0.849104851237309
432147200,0.24671217566963305
432183871,0.5897218600894558
432144963,0.1864137153626381
432179836,0.29372629102600073
432165166,0.2640872599495483
432142806,0.10985441495648054
432164187,0.3659512625007012
432158894,0.5896448602931363
432145576,0.13535525616288402
432180761,0.32289538294442544
432170030,0.28612659895680503
432182534,0.6932118263028404
432176123,0.4764536138746044
432152398,0.16287732715133404
432172750,0.37911114444658545
432181530,0.4316372409261402
432156732,0.27702874354893403
432151752,0.14474350708884962
432151944,0.14671618406334042
432163702,0.49416369741271043
432165123,0.28113292309889465
432142546,0.16501542724227017
432162270,0.24398025661501616
432146813,0.12867764184392633
432169253,0.2725851922381361
432157221,0.27043382097946844
432157871,0.37580852674194076
432160138,0.3576737180009035
432151377,0.1738957613997381
432155647,0.5522757683510353
432170657,0.6983458821723048
432185964,0.34073975063542555
432170860,0.2918610523533286
432156989,0.5528868066326205
432154625,0.1304671760597799
432175936,0.5602872800592021
432181773,0.41961164318061017
432165285,0.5002484571622514
432144744,0.21423425042172245
432160237,0.3063606496477373
432148582,0.24262233111066775
432157119,0.2879749386290676
432143724,0.1334339232870976
432147227,0.13980293664415328
432150425,0.1783534910915996
432174904,0.6285584706896792
432175124,0.26159081039258425
432179178,0.30952144109777036
432152404,0.12281126053963669
432171879,0.29870083011651616
432178240,0.3299314709898435
432151616,0.2216297573849982
432151344,0.5161277043105007
432153414,0.26207128510627103
432172076,0.3208706562855899
432167493,0.27318446256769074
432166321,0.2893681981257584
432147944,0.14721228620822674
432158218,0.28622277920261474
432175488,0.2811928242643523
432179578,0.3653134161612178
432164942,0.34744731739097273
432159600,0.46222835275903024
432171189,0.3867945864406203
432177376,0.41102317411855804
432165859,0.28708303606499014
432148598,0.10053701533521983
432143765,0.16017590423886158
432153221,0.14662775225612176
432145091,0.3044238742275295
432155551,0.6591856564642555
432154662,0.1465809725968942
432156685,0.36250169879686733
432167034,0.25477985236593825
432168281,0.6393054330158553
432178942,0.6076338462169412
432156233,0.23981137063556313
432187241,0.5810550036821212
432171809,0.5012818687939509
432170678,0.2872162483255216
432169772,0.2941808306059338
432155561,0.4480580707864753
432163515,0.541451388530856
432186961,0.7722119469726176
432153566,0.16446530480494756
432169906,0.6592593432972448
432153157,0.16187524515178653
432177921,0.5805106003853309
432183761,0.8287242309091128
432143654,0.1443595459969002
432173266,0.39130510561552245
432155748,0.3353641156947232
432161492,0.4509412058686803
432152257,0.2907418006777821
432150765,0.1265508230312697
432150370,0.5320108423495787
432178042,0.271650984793935
432162596,0.2731383032475486
432183571,0.5001216190899092
432161643,0.45525175529945044
432150354,0.49292707100261623
432183192,0.550864557538893
432159772,0.4062736250618036
432154418,0.14716103842547393
432151609,0.15888369110306852
432163312,0.38585161572809595
432154023,0.16714185078483207
432147781,0.18663229827185737
432165973,0.2643641535135084
432153192,0.14360929981796078
432146001,0.11508196759585206
432147185,0.13707728417787818
432186715,0.737068174091417
432181293,0.2968340001330493
432160413,0.455558984783291
432143816,0.10377333400420283
432155643,0.4214752409528386
432164280,0.4578177221047234
432171960,0.8435886074408703
432181100,0.6044517245331194
432183507,0.9044861934719665
432171674,0.6514699007221948
432175223,0.5796674546626756
432146470,0.13756705754578402
432157811,0.6521355851521144
432167090,0.3242787339297327
432162069,0.49327513585370264
432170514,0.37957163689653395
432181416,0.30526772793171875
432160658,0.2675968740965791
432155366,0.3859341477778147
432148481,0.09913853417266297
432162303,0.32123739904453014
432148878,0.19725049198544223
432149332,0.4370050522803389
432175934,0.23883598817063761
432173584,0.6737422529689235
432158146,0.388765380488146
432168065,0.5239476312967699
432159812,0.3720799177860882
432177515,0.21964218528320795
432165911,0.2681660160252881
432170677,0.3341043065103765
432145772,0.10712964949433823
432144827,0.1683002993224973
432148646,0.1737674226442095
432147189,0.11717713495069834
432144735,0.5545443575488299
432181546,0.6097146210602156
432174524,0.37002944942671345
432182576,0.4794067851826827
432169617,0.2814863806229189
432157527,0.5680991505799411
432170663,0.2996378916098295
432170036,0.34332369180687156
432156316,0.6005332498743041
432173905,0.4319782763477728
432145797,0.23134566128173417
432183006,0.26851363725683963
432177523,0.23529605900816697
432161503,0.36153660366327395
432175672,0.3640236695448792
432166882,0.3659917362584152
432144109,0.1267946345766727
432144283,0.14435856500749683
432157682,0.46531811441412285
432158289,0.46386449014211184
432158860,0.2959457774513837
432152663,0.18130420499673855
432173744,0.5339983824830872
432156682,0.6322164451910721
432184399,0.6392619309358845
432170954,0.33220059930032925
432159206,0.22039703793960239
432155862,0.3102312746673494
432175386,0.5075827311173513
432175311,0.3227430947844845
432168151,0.45164979090429347
432149129,0.12187896738855664
432157516,0.19195446507832237
432182492,0.31975494148490663
432165047,0.4801639859164683
432163976,0.4820380678553697
432157643,0.30880710554698326
432180177,0.3038814226890153
432160615,0.30145152122803864
432187171,0.7396075690635194
432153950,0.11902464257197634
432148931,0.12855615916920032
432187044,0.7171971667344837
432171837,0.5336741005787519
432164076,0.40060372964298585
432186593,0.40823388592470844
432167913,0.3910929779745942
432151095,0.15747846350466657
432149350,0.17853350876815427
432146523,0.2305344905163949
432145991,0.12981138161119687
432165095,0.27070438622941795
432144617,0.14255087617904666
432165659,0.2761517435357664
432155905,0.3860671649689057
432171981,0.43977281543057084
432145323,0.23284063598837923
432151895,0.18298935504241884
432157215,0.40826190924538686
432157132,0.2599186427436483
432176433,0.32981616790788065
432156182,0.393856649755858
432143490,0.10565119591965488
432143560,0.13210088775417167
432145278,0.15232941656991056
432165940,0.26822588386102864
432149017,0.12217802579804186
432161462,0.6375837085899348
432155338,0.342512871163107
432164463,0.672379775601247
432148900,0.11573549970541788
432169168,0.6334454512775824
432159390,0.2719423668509445
432159325,0.30490632673414514
432170950,0.717045640575158
432171833,0.3941763085850019
432156525,0.5402974393778626
432173305,0.5850324917139386
432147633,0.4374075164847394
432146667,0.14859083122554934
432179116,0.40268696532793324
432172653,0.5172613675626269
432171114,0.6110868100222925
432180140,0.30948971895143634
432147464,0.12711946608598185
432144303,0.11714590667119298
432149749,0.1755848546872329
432173256,0.4826835400174197
432180088,0.2960532553226593
432173520,0.8019113146325443
432172264,0.2968536316885307
432157360,0.25112951313689813
432177495,0.3543287824088107
432152014,0.172350785695513
432163014,0.6631817116749106
432148427,0.17615416671878203
432158306,0.2860584813485362
432171891,0.27167262919584234
432154870,0.24493884530175003
432160569,0.2564647003366445
432177370,0.3300150934876386
432163383,0.6883742933552597
432161438,0.2979083997967032
432184412,0.5372131000249574
432159181,0.46739513277593375
432142425,0.18822350867925391
432154843,0.5628577808275784
432152024,0.12272487449366895
432173343,0.3225356981922733
432163401,0.5341406642462129
432157780,0.3709491013986385
432168520,0.46756164731152283
432156587,0.33723449540221323
432165096,0.27690065911626327
432161377,0.35538778471834115
432154270,0.14624587862670063
432165110,0.2537180626317884
432180864,0.2812986335054456
432155900,0.31667239612024234
432185968,0.6236816735091821
432146792,0.14877478152333334
432145859,0.13084420196649105
432167238,0.7051572563709435
432177585,0.3318537691457467
432167271,0.6439175510778234
432144948,0.2175605004957481
432179984,0.2744653467938277
432144471,0.12984912207419783
432167787,0.6457187983272651
432183999,0.9044237796260379
432154971,0.24306698983932945
432178493,0.34997041368186244
432165706,0.4839626777083347
432167223,0.6330507951888176
432162901,0.35203082608412173
432176310,0.5979439318563938
432153870,0.14065636637422432
432145209,0.15155162021304017
432176886,0.37178323513713807
432153624,0.24678810648201194
432156954,0.5745473393889136
432150852,0.6335474633162763
432177525,0.280273270685941
432159526,0.2346498957661775
432173766,0.6118256382962247
432151421,0.13804770724935628
432181294,0.24477870780979294
432146260,0.14357023907674651
432171455,0.4254428581689669
432174739,0.3384852740495713
432181248,0.20439058389318582
432169169,0.4426759577558011
432173450,0.6580230767797565
432158267,0.27568619381442
432182592,0.7869814144112403
432168751,0.28396822845564784
432162589,0.3100885420667444
432185036,0.38834085900615734
432144154,0.15344410068326553
432171010,0.7011719658752638
432175498,0.4274037156484849
432175239,0.6281296088124434
432179750,0.6433598002335443
432175693,0.34636519324707693
432170579,0.4005759110910643
432186632,0.1817529856089887
432185420,0.8232218204018859
432162957,0.2937367751690021
432181327,0.5389805649552368
432147196,0.15424228191129322
432165631,0.20280391336627815
432177181,0.7141909509729587
432149892,0.13976399526807295
432183729,0.73577828563873
432156426,0.25355142063288955
432173333,0.40407410123064114
432158577,0.6545698252599828
432160607,0.26007322585415926
432177659,0.25648944762545917
432166864,0.41099266849684957
432176005,0.5030932166945323
432186031,0.8819888985334637
432155228,0.3397656004259236
432183286,0.8108380851283605
432162832,0.35699111143879464
432146379,0.10618396205057831
432174771,0.5778923341920713
432163215,0.5502965246727858
432181241,0.23864229622856353
432151141,0.20064773456246782
432170960,0.31278340808326005
432179498,0.4117947163119909
432185440,0.5266981537358589
432157711,0.614546193817157
432185981,0.16896050061095874
432167985,0.5246478394273089
432168990,0.4605088495249784
432167042,0.44486993161145527
432185186,0.7830163975088998
432168149,0.38197047421430097
432164855,0.35660679529504086
432165318,0.5143687969836922
432161411,0.3909765792584291
432184905,0.8002778319167998
432162424,0.6431104905595582
432157627,0.22242203982813305
432164621,0.5247214275249599
432147951,0.11947280408165169
432155089,0.27483780307059613
432153639,0.14083753393466208
432142923,0.1340192404872902
432173563,0.5121099629106306
432168266,0.268499167548603
432167175,0.45771886829486685
432157800,0.23049497675762504
432144788,0.5781186652507897
432153415,0.15454199827234966
432156239,0.6429082577098957
432142981,0.2020690161798336
432174630,0.36961249471544233
432151697,0.1750130037577918
432152968,0.34795181591412105
432151152,0.30510362133226016
432169038,0.5549348810922557
432149436,0.10637482901711423
432168954,0.665191112575126
432161824,0.32588781095784214
432182660,0.45379138634910243
432176020,0.25567736049389
432174652,0.6162098061574471
432151384,0.5753124698967841
432181455,0.5590611652944817
432146527,0.11202329731143831
432186549,0.7334185383096907
432183929,0.7295811580392477
432164701,0.5126838453428489
432169472,0.5643691903392263
432171982,0.7010297173637225
432181490,0.3248283508445383
432143895,0.11035782473041236
432175758,0.27128213238176946
432157338,0.30117858501526207
432161262,0.36998492887030615
432146551,0.21069838570379656
432166044,0.27800939103440675
432184943,0.21001028152705864
432185678,0.7758672258442092
432174762,0.32804262952583446
432164611,0.33867331222611397
432168263,0.6512831081696248
432146805,0.13669216541128087
432152265,0.5258065239906685
432159049,0.4204335629503409
432156528,0.3470546915170237
432183675,0.41360710032254644
432173427,0.3567078124312935
432156786,0.4693322306080986
432142767,0.4583357940318592
432165313,0.5498316982378689
432147534,0.5634121306359019
432166708,0.26098932732964775
432161427,0.4070844881940686
432154894,0.16284446675681535
432167335,0.52935453745577
432182049,0.6289083165593389
432144826,0.16017687392059574
432144829,0.12115529213104814
432161406,0.3665838508502822
432157298,0.2187017387134907
432156137,0.6569656190823264
432163632,0.29352026894376154
432183063,0.34352011875278593
432186791,0.7270768174203972
432173944,0.464330968068674
432152175,0.1846732790054497
432165080,0.29437263182339285
432142757,0.1593546274322195
432152592,0.1749311705527608
432170888,0.6506917249694253
432158866,0.6645453252270765
432181213,0.37958342096681263
432171726,0.4804422826332447
432174375,0.5937824395572281
432171967,0.2839260786119145
432174243,0.6627195395767482
432181800,0.4275295699454921
432180398,0.29615399775103496
432146782,0.11014960645331115
432180533,0.2551219828559714
432177855,0.368655881753864
432184184,0.6653247035734282
432169659,0.6291586644541957
432174529,0.6438396319027002
432159146,0.2537844791922921
432178487,0.28134128301493944
432174934,0.3570248094211428
432154924,0.13233791267382178
432185335,0.9035635592149713
432149633,0.17066195804207732
432181197,0.31027342555706905
432158105,0.2609490697051778
432143139,0.4484275769425422
432147055,0.17236437530002
432144068,0.1337866516127975
432147716,0.5312029412643003
432173032,0.3501351261774682
432154671,0.13525725078742107
432182069,0.435389159407947
432179916,0.3235001572233326
432168411,0.4155118741612071
432161382,0.3538747211319859
432182898,0.5923612961550585
432166714,0.2994951044111262
432181421,0.34521903349990946
432160114,0.5635028718825336
432161087,0.22604633669899643
432171033,0.40241211749598704
432157506,0.4708192179255451
432144951,0.14025895816956135
432175383,0.28999814901845555
432166493,0.2974911887548247
432180286,0.3693249542402068
432181058,0.19450723679712428
432143017,0.5341838417615172
432157872,0.28012557116734965
432164608,0.3438556580152789
432155742,0.6637150462490726
432143856,0.1325899461429751
432152701,0.18024651892378812
432160724,0.2634251536237065
432151065,0.58473427269671
432157499,0.29313288200183335
432172971,0.27513260424249836
432170367,0.4928459046442171
432143873,0.11150882818339392
432154747,0.1859394596949649
432171612,0.7248636915729445
432182752,0.5340397897264275
432174835,0.41442111773234946
432155929,0.3311733975806327
432148563,0.10463190339670818
432177365,0.5307271022328431
432146408,0.13045525509601302
432160457,0.6231159994168611
432155534,0.3507405444890584
432156579,0.412416756210974
432148301,0.5544607058374256
432174073,0.6332410064356553
432183728,0.4392030397272559
432150250,0.14214018018413652
432159190,0.2114935166842598
432175924,0.2751831046612866
432171492,0.3264285860653423
432156021,0.22484171148626406
432168370,0.4804002067263107
432152249,0.18164742653433102
432174567,0.5149078404655502
432167343,0.2639117974070746
432180658,0.5164321474404296
432143585,0.14964000756739343
432157087,0.6100129833301562
432183078,0.48829312007005604
432152084,0.3524522437224095
432148464,0.1843201594828616
432150722,0.2586380926968831
432156674,0.3088709994223912
432145447,0.2537033152607137
432186979,0.706158944115358
432178665,0.4775007006463201
432180400,0.5589110829549784
432172915,0.3344287307161026
432178408,0.2696289760483593
432159072,0.24517639006523484
432176432,0.7109357055290442
432159276,0.23621937593631478
432186646,0.6509442731243826
432150187,0.1499126531761235
432182659,0.3974496066733414
432177807,0.6167947187649211
432184339,0.6936137559108071
432179638,0.2930812849594544
432174315,0.549298546305377
432178842,0.23510477571611305
432175255,0.2751776213206293
432185479,0.6965059844737664
432154239,0.12524842618412269
432147483,0.13003256490999626
432151001,0.1792922407275112
432145796,0.5568914786472797
432172570,0.5822184024680219
432152279,0.1983550487425092
432153447,0.14323776205809663
432177959,0.34092604999814113
432175622,0.3802991023494288
432182099,0.9078050046507636
432150351,0.19805389013972646
432151733,0.6277003470718989
432163389,0.5183657389990745
432154990,0.1549296652199328
432153908,0.13952267717327987
432184315,0.42199489156128334
432151608,0.6333857078405618
432171964,0.4040490383610421
432163705,0.4721607472314792
432178728,0.3079646630426556
432185232,0.5313253678855736
432169661,0.26421188180763416
432182223,0.6292771892797122
432184885,0.7565163438891251
432146179,0.11594737885628748
432173011,0.29627535319964265
432145489,0.11731135183575754
432163811,0.44269426021053687
432152111,0.18583187304420395
432160956,0.2320579785291863
432146363,0.46697583095051715
432168283,0.30697870334895444
432149274,0.1440489192461411
432151201,0.5797212280859994
432178298,0.5399222976541603
432184987,0.7351251810782801
432176379,0.6215254907293872
432186033,0.8353837393664219
432183306,0.677695439773037
432173964,0.8410007504062647
432157428,0.32542976996078266
432144425,0.29313796617789223
432156641,0.2860041857151183
432186861,0.19693611285107265
432178029,0.5856055026260452
432161736,0.2797877362608336
432147297,0.15703141340523455
432163418,0.29577867326355867
432159735,0.41518405988400015
432172638,0.5784571637645335
432154411,0.15148449650699675
432185841,0.4869754859258114
432178662,0.4025394420026565
432143607,0.12690346428865235
432173398,0.43651380028523346
432166917,0.3796979049820153
432185076,0.6668357897009284
432177589,0.391141339543617
432164638,0.4960579931921937
432156298,0.3535450202991862
432167153,0.3156511794918098
432153606,0.1470265872097104
432170065,0.27512916907145957
432181363,0.30818611453625017
432155342,0.28893643611490294
432172014,0.6107704645822144
432169368,0.6616725215146405
432174190,0.655608499818951
432170532,0.569867353738096
432165571,0.27829280969535974
432175602,0.2378489943993713
432177005,0.533729202877022
432148237,0.19118079301014673
432184120,0.711026633941035
432147744,0.09904142727432524
432185670,0.8641401588157119
432166659,0.4470640381529344
432152476,0.21834996445113117
432160023,0.282767000923035
432168831,0.290286856247226
432172930,0.34754174646965663
432151029,0.2834303787459235
432172584,0.6605098375009725
432149887,0.14743073479475705
432157262,0.3392244147677431
432158308,0.6014769523495611
432145944,0.49451125107799865
432152352,0.18997910296325543
432166288,0.3031146570174329
432146529,0.1376290196408732
432145338,0.11825329488550418
432157381,0.4611144090850492
432154705,0.28858539313454823
432144859,0.46089927788988794
432159557,0.34481867895581736
432180452,0.23528171699493408
432186716,0.18627207514056504
432167764,0.6823402522631352
432178864,0.23059021899007814
432177965,0.4824880716953846
432163872,0.27321878008476264
432158573,0.2330578942484974
432158169,0.5782608242324063
432168568,0.5317723534557028
432180144,0.21766341197773525
432151916,0.17368767395035786
432145950,0.13585531226422148
432150493,0.16118527987533543
432179652,0.31833874445326726
432144027,0.21472510487594804
432175129,0.5325804374058263
432166858,0.4333099644712872
432173825,0.5972305566546178
432172581,0.2855736094639626
432161070,0.2985477809730281
432151514,0.1387167325878688
432152139,0.2528603646999876
432182882,0.4967316084162518
432143717,0.30612205617275046
432151748,0.27883943386562005
432163282,0.6637374224909391
432171428,0.3818170117378322
432167663,0.34441063300013863
432147197,0.44509061603318295
432158466,0.4921406853731131
432168152,0.33988104787453116
432142388,0.11773185196185942
432174000,0.6119051491433136
432174414,0.6485850473051196
432155287,0.5643419861151039
432155075,0.6795827992104637
432176711,0.3008409302741217
432166541,0.33454422420114216
432157730,0.22702918205936803
432144282,0.14107096419604978
432155922,0.4212487756326553
432148698,0.09647802428777175
432185899,0.4955490112914121
432148690,0.17556965920492848
432143061,0.12044938914875081
432171040,0.39613549310523555
432186587,0.12786771187490029
432187554,0.6961138102449538
432144984,0.11854486511706067
432142641,0.19053270537240868
432182668,0.6755211895028905
432168849,0.6069104079643639
432181256,0.2531334428404139
432187122,0.21040504948691147
432178066,0.29285019197244805
432184559,0.4500191298861559
432182454,0.3699319242152989
432155989,0.4723639355660095
432178617,0.5418647752200945
432165972,0.238449240188589
432179804,0.659210508149535
432167057,0.6364185493809924
432179599,0.5586466073189598
432157898,0.28311123595408916
432167812,0.5748677741277584
432165343,0.2942111827147168
432151267,0.1286756728703585
432149159,0.10497822060437148
432162685,0.371674435946175
432174341,0.3910347869737369
432153742,0.13749374759145191
432162826,0.3376517656244117
432143722,0.14806225320302743
432162234,0.3051321062932857
432168271,0.2818003395771279
432181606,0.215077133402856
432169135,0.6525352499787416
432143117,0.10764227650726572
432180353,0.6479403946582623
432179745,0.31841031203669823
432186309,0.8504444976788644
432184938,0.16940432158885926
432164259,0.399063642763844
432151828,0.25328436321994097
432171218,0.4119024735457565
432176235,0.5564495455769308
432168917,0.32908950506009405
432185686,0.8913513314536265
432166278,0.24756233938292463
432177619,0.30651811814157937
432142928,0.12894034495829435
432178802,0.3956337602103816
432159501,0.23530963326096815
432153435,0.20124810093527082
432185028,0.7762723633066957
432152185,0.213939759269074
432175025,0.37805209502845705
432152834,0.22202827175173184
432176479,0.42490933883642257
432159127,0.39069941235553224
432179482,0.2035974657005136
432179969,0.6705659994945375
432167566,0.32196373942861933
432148017,0.24816698857097305
432164231,0.6200535277932417
432146539,0.11980496479085281
432182960,0.4095055230039858
432145735,0.1272807810785428
432181486,0.20671204320223277
432186024,0.8035859421126019
432182964,0.6721447702534992
432145023,0.23168503377562386
432177516,0.3417142876017379
432158472,0.47013648889991505
432156098,0.32353456006442494
432180117,0.1848536046035238
432185997,0.7381063397540133
432163155,0.561908734381165
432152093,0.16542525671267724
432144926,0.11453297959319367
432151777,0.12505932146370685
432158464,0.33695009908712287
432153626,0.27627691863901876
432156398,0.5270318986961028
432151253,0.14453108348385518
432148065,0.5732702111726709
432143195,0.10696946275030512
432148261,0.15257380674639448
432160596,0.46432405208193667
432159615,0.4271018196098977
432156274,0.5107262369524882
432176639,0.2517972150964815
432145405,0.4714837896608005
432176507,0.8371757481294786
432146475,0.19077444561084828
432184573,0.5736225658629417
432185446,0.4285906339815434
432157623,0.33178253202630215
432187476,0.8416708026937483
432182425,0.3457143389726948
432157891,0.5820096616632228
432173323,0.5281607164874134
432172691,0.7022482116341517
432153007,0.28365560736145207
432173340,0.36024448256541153
432184052,0.7422792725768406
432166510,0.2485364420915897
432167201,0.6432796000944252
432151099,0.13115016567535323
432168295,0.6301942713688589
432143736,0.10872589394268864
432184290,0.7115931460643659
432177892,0.4399997020115761
432156173,0.5974206289195463
432183545,0.464334175362293
432146268,0.20975369157741194
432168044,0.6365525683927181
432168426,0.41669992128764977
432161644,0.5496265561850897
432181795,0.49941451890881206
432145112,0.10532506307226645
432175973,0.3195982675854493
432160862,0.226098946126798
432153372,0.5751100327255875
432154695,0.37974999051439184
432162988,0.363677253590365
432178175,0.4607222754338876
432187137,0.715585437115358
432174436,0.6625817763660227
432154265,0.132782540145633
432178803,0.6060742039630685
432167455,0.3226454177238502
432148819,0.09492276981727789
432149613,0.12962552437633237
432183853,0.727140478827675
432162561,0.2755061657628779
432185374,0.312407151291973
432179513,0.2575651413352121
432156479,0.29239814708471845
432147393,0.534264610931926
432186136,0.5513042854699562
432156051,0.27544611504856487
432159950,0.28087212007907614
432146552,0.12922331055600486
432186092,0.5890367456934518
432156376,0.345692075969481
432186886,0.6401477680987848
432175648,0.34050305387839075
432150548,0.17388359552793062
432160235,0.32582147623020596
432171565,0.6858897420648907
432167939,0.26230303301012087
432151779,0.14798103152569164
432163044,0.6461127549206429
432153689,0.2500855321931791
432169333,0.42427319350293524
432187074,0.8091017036024979
432166969,0.881570925944089
432166339,0.3688002709509141
432170816,0.34277008583999424
432145068,0.19945988478838853
432181436,0.4027124191248987
432167170,0.2881130411043265
432144571,0.43475292064289395
432183070,0.5646996402993544
432164081,0.43558362499649317
432180072,0.26934707574904204
432162565,0.5459624830963936
432160017,0.2190127338649773
432179076,0.3675236673177938
432182294,0.5629903750619905
432148439,0.12994087327756973
432158016,0.34778159552377075
432147361,0.16399401317451795
432161684,0.28629081204178464
432164893,0.45229133147286077
432160291,0.5194517395985889
432170922,0.35792282848981427
432164896,0.22766812756967628
432179947,0.545564729832075
432155253,0.6019210469393689
432151355,0.3343659215211633
432181403,0.2878118288247181
432183211,0.41496677914751184
432177196,0.3426494985878399
432162352,0.4326825878267833
432183438,0.6919022406151061
432169266,0.32079995921546656
432153676,0.18233614713817559
432153473,0.14493852346102437
432174270,0.4605062239154366
432146485,0.537001375904633
432148188,0.13726773509793838
432171663,0.3503688532767305
432174219,0.4368052104440821
432142548,0.1702846014329467
432145636,0.5829478550843432
432170731,0.6208865525364329
432143405,0.17137438156775545
432183783,0.75588100147385
432161250,0.3144018525251601
432178854,0.30694730165241607
432172126,0.2964554137812722
432153936,0.18886634967322985
432185837,0.5696950267764561
432177033,0.21089862211202948
432150854,0.3681554406296798
432161687,0.6083258541204708
432155804,0.24561235290532152
432181727,0.42964583264222167
432184272,0.8338201199311515
432153665,0.14678754669536595
432148655,0.13067672243526668
432185160,0.40586456249797626
432157103,0.3582150869735655
432151845,0.2786483370018256
432163709,0.36291684138674263
432151766,0.32865890467323333
432175999,0.2534323370646593
432162126,0.36052710276743005
432155899,0.3348641192800052
432171945,0.6124707525731387
432178516,0.35864545595186353
432169876,0.32609902125849444
432179348,0.2944912999606576
432148378,0.12148545312549608
432184434,0.6002756042561443
432182263,0.6673759946063643
432181726,0.32551316158040366
432161879,0.5880045270572654
432154183,0.14488607411662252
432186570,0.13145786523424494
432168810,0.8190721327281217
432167682,0.6422136277741515
432147847,0.18008629972625684
432183351,0.7384640987388349
432160081,0.16936416413348454
432160942,0.33838512630860873
432155711,0.27973200296911405
432182118,0.4624092078918724
432149299,0.1690473155920742
432147906,0.11852376193214335
432180116,0.3548535058318008
432167802,0.27390537376903973
432173851,0.5276232626346327
432163334,0.38435966048983894
432163025,0.5698352065779179
432154126,0.4459363660277325
432145987,0.13889835021285618
432156251,0.26461433147174795
432165720,0.29881927459726443
432150357,0.20854993763903013
432171070,0.33265040950379465
432151386,0.16477367075365115
432168287,0.6147468422079334
432180631,0.2862565492329804
432176758,0.2508505172562013
432179659,0.31483413440461383
432167975,0.23829824308197195
432161306,0.3163768465422604
432174503,0.6428805708361447
432147442,0.1461013660878641
432159009,0.49934299849755803
432147657,0.19051133562335396
432159273,0.6500489920280454
432149015,0.13733474130198323
432167273,0.645962974334193
432153227,0.15767858250929306
432144002,0.11404310069865875
432169682,0.4193270966713259
432167099,0.36726607227490693
432157689,0.4016799554998629
432155778,0.4491427498966831
432146937,0.5104855071577661
432162179,0.3657813320205247
432143898,0.1047273990477697
432173693,0.4997112310388857
432175206,0.6749416219014671
432154393,0.11972519899433987
432181702,0.4611964343816811
432163698,0.32861463099522575
432160491,0.29405610425465567
432180369,0.3166344564964391
432181044,0.6581440535918903
432186782,0.8006391749378879
432148264,0.24697771758672515
432178030,0.32909214884886046
432145118,0.12659872515339896
432176667,0.46056870101377656
432168030,0.4320660819969938
432167498,0.4052882602756827
432158678,0.36158625905782676
432158609,0.4840788504979609
432173917,0.5634472655469561
432151207,0.140708245423883
432183646,0.4462245030895975
432152459,0.17666027158102532
432160629,0.3175021065561518
432185110,0.8830807245573273
432179425,0.22824764440449888
432175801,0.26259392496092576
432162542,0.33542081687096087
432152814,0.1309766712834472
432159562,0.21134516351334237
432146026,0.5332874752785542
432171197,0.5139654499470521
432163630,0.2633669263360899
432167111,0.31833750039182374
432180413,0.3061498864358795
432176472,0.674495452999057
432160624,0.6790801585059697
432185807,0.7491213458101227
432151792,0.12943219911729836
432153290,0.1693409073225046
432161888,0.362028425471159
432151798,0.16863740629589824
432183992,0.3408030572492411
432173150,0.4913668025424626
432158738,0.2520067571686301
432173112,0.30468011819658014
432160867,0.5131523384765809
432169513,0.565718795333747
432148380,0.23095165087316513
432176743,0.3481240181634816
432178456,0.35248812227494586
432164794,0.3156820893464725
432148505,0.11721998934667743
432143225,0.12093343679259616
432178484,0.24854467430600358
432153361,0.5732002469929466
432148734,0.15448707267415823
432166219,0.27710525801409475
432181538,0.27669474703928787
432143482,0.10610066510289007
432180990,0.3871787318638602
432159458,0.2929797808688927
432146118,0.12024095414349054
432175468,0.6351725981566905
432163922,0.2708541386257188
432159927,0.30172906567597946
432149752,0.10317187854084664
432166280,0.6294660295069625
432171377,0.3413939079270575
432151286,0.156685078038701
432168800,0.5495864441597813
432171846,0.6326307331485063
432142732,0.11239996398090699
432176568,0.29830152211343386
432157315,0.30814061239483065
432153809,0.1637500083138102
432157297,0.25866612982341003
432177306,0.31434997303873957
432178602,0.4285442655695311
432181039,0.41247532527230213
432162989,0.2849509537128295
432142652,0.1401781233016014
432172900,0.5204256303327807
432169789,0.2817181901167829
432156326,0.570899179100489
432180255,0.4005534727350186
432173393,0.44418766796960324
432159405,0.4974043132514462
432157860,0.34745731359544335
432177473,0.44836049191404415
432179418,0.6012441426972297
432144965,0.11625265428328399
432159786,0.5945477861724535
432172683,0.6792594818037918
432174891,0.40166716320507057
432159614,0.24986175254381812
432180677,0.31450477972980745
432150167,0.13509199519750217
432167188,0.23596572479283373
432158211,0.3957952371246924
432166735,0.18321594634777225
432151399,0.15691513455214148
432153280,0.1991948155244355
432144929,0.11840922554488661
432180496,0.526475081997495
432146451,0.19592286629146993
432173270,0.23968373614051902
432174648,0.6863147461945311
432153148,0.43071976141368207
